user_id,age,weight,height,gender,BMR
3217,20.0,60.75243988931395,173.10894954501092,Female,1388.803522002399
2904,57.0,95.18668799373853,174.74441766374704,Female,1492.4053864698694
2508,41.0,103.07818130796421,174.34856801368542,Female,1759.4106434215773
4484,59.0,69.44845623073574,177.5662530612689,Female,1430.804582311901
3255,41.0,51.52219645929112,158.919848848219,Male,1377.0046450020754
5099,54.0,49.271762749258556,160.04561887247502,Male,1221.440101307466
2636,50.0,71.5019741504257,173.41255613787476,Female,1348.8651462935993
8022,33.0,96.49931776921235,158.76363529036726,Male,1850.1083922902906
7165,55.0,72.41929671050531,181.6332049688347,Female,1456.191300925178
153,35.0,87.56126307183172,169.11040803519305,Female,1480.1672430657836
8280,23.0,110.85408805327548,171.39022675130366,Female,1815.6336584253577
1912,29.0,54.282240176335186,164.833879596268,Male,1432.1897568087081
319,51.0,62.30868548323375,169.64898399824264,Female,1260.7962221225207
2634,48.0,39.72481998283831,187.01548585875827,Female,1112.1835648149772
8630,64.0,78.9570355060257,175.64568710333143,Male,1597.758400390257
4855,23.0,76.5952290024186,179.69562860811345,Male,1789.3119845492486
409,20.0,96.792096366481,166.4390048205848,Male,1940.7218439354651
7933,63.0,49.56352314989021,165.82917215951423,Male,1113.1261080327592
6387,51.0,60.60983437505638,155.38551748174734,Male,1280.3214034414948
462,43.0,39.2689526370816,173.55297407907392,Male,1401.0004488940065
7044,20.0,59.93032640184309,172.041711935855,Male,1564.7610045422832
2538,33.0,57.38735654062671,173.1242850866397,Female,1267.2893365624875
5017,51.0,55.89796001121367,187.14269544208253,Male,1523.49821227755
7262,35.0,70.28295197138071,171.9591288280383,Male,1598.0017088486916
4962,27.0,98.7839929258017,173.36352764267798,Male,1938.9824566621583
2885,49.0,83.84285401219744,161.7014753897563,Male,1659.93088509868
3639,51.0,89.52553359833216,159.8351915921915,Male,1631.1391845505752
7902,22.0,89.1160656718927,182.39598307030025,Female,1814.061142926943
6193,36.0,76.27203050309348,179.99001738601868,Male,1697.0431619973726
883,50.0,50.38240183516443,169.87415950368114,Female,1132.7584371601388
3515,29.0,89.7413985079726,183.69228017907471,Female,1721.5930441754242
1882,36.0,46.76453139774526,179.89625324214097,Female,1284.4744294516001
2836,29.0,39.85806914231698,173.75289179272903,Female,1210.3472204409663
3940,31.0,84.6446894699258,168.98323616226176,Female,1519.3809112024576
3966,57.0,70.6028889126148,175.84438095997922,Male,1611.8355584213004
3315,60.0,56.58778069761039,169.51333944202224,Male,1311.7119631754788
3026,39.0,86.34769294961106,157.41949218342836,Male,1656.8107777802425
3998,47.0,92.41320037618429,167.32510685243997,Male,1741.5653342484372
4257,29.0,69.51012742109698,158.3691076913865,Male,1570.9043599694642
2008,37.0,56.79616950527146,178.38824275876908,Female,1418.6357731629203
1224,40.0,44.266191387811176,172.7645172859073,Male,1356.2201535472511
1914,27.0,84.49437851215151,162.83476372996458,Female,1668.7327366971729
8350,27.0,58.34659554196487,163.29611618581936,Female,1278.8510030399052
985,22.0,87.00565024836153,167.01455334245756,Male,1833.9993723687478
6172,53.0,68.65581414069317,151.55892728270416,Female,1199.198447066107
8827,31.0,80.17604805501605,160.2942401663505,Male,1706.1166253487374
3430,48.0,68.39902252633628,170.0263102885537,Male,1544.0125210314181
8232,53.0,56.25481183386642,189.6115889646099,Male,1395.2341822672458
2067,49.0,75.15173760138435,164.81602820696673,Male,1550.4075169137902
977,38.0,39.11096585184781,174.19550334478276,Male,1282.3501470992865
2821,32.0,61.12835479165433,156.32621151092707,Female,1335.7054549353297
5044,64.0,76.96185583168587,163.19403918105397,Male,1449.1679674617808
8592,27.0,70.1707029939017,173.58816207137997,Female,1622.4496611201491
6660,53.0,57.123146442427775,169.25341928248645,Male,1375.7252154725486
7317,32.0,59.54094787099682,187.09599641721684,Female,1472.5010370434366
579,26.0,65.87540844618023,157.0775819538382,Male,1429.4262955917789
595,23.0,53.32757337235927,174.8603204533425,Male,1613.8813510078114
8257,38.0,80.45841765362364,171.22624843594383,Male,1685.0139410824167
3148,45.0,59.90749834174275,187.0033522491046,Female,1425.8305107739614
5553,31.0,78.34282010076696,173.42924541220404,Female,1462.4767893329847
7639,31.0,53.34877382867038,169.72589176347063,Male,1356.2597875344147
4197,27.0,87.22768338277835,156.31572639557277,Male,1691.382047278865
7422,62.0,61.63446798749057,159.38510028370558,Female,1143.4823426501216
6389,52.0,82.5917222149579,182.8140669868297,Female,1565.40657560779
3438,50.0,57.07159408579069,180.4169103491927,Male,1418.9601178254202
6300,52.0,77.92252096362883,181.11318030777863,Female,1526.6921223318543
3692,36.0,48.8350420356697,174.35141750311152,Female,1082.3633095258908
1263,55.0,75.84092320315011,166.02970668618403,Female,1447.1960882074338
3572,59.0,76.567981570632,184.155731219616,Female,1455.9888993854083
6739,36.0,90.16410343082379,171.322337906068,Female,1594.7400344334292
3695,61.0,68.84252077654386,170.0824573514894,Female,1290.3911143563776
470,58.0,71.01404949363148,169.09049699552986,Female,1272.7233067396082
7821,27.0,82.56943081454436,173.71701811264208,Female,1661.9905058301617
2889,57.0,78.35146937482459,174.43172703000872,Female,1449.3190715587752
1174,57.0,68.65019164760096,173.72057395102394,Male,1490.4229759994012
6057,32.0,82.49317724258435,166.2151437521277,Female,1513.5690241681837
4161,28.0,94.80440743436421,174.36576944510185,Male,1932.9848690418337
5861,37.0,61.94234403033282,178.59327701502176,Female,1428.3498007670764
3646,27.0,73.81369907717256,196.63716808090584,Female,1728.0784485744377
5450,18.0,37.935255786684564,167.5105242115729,Female,1107.1573218012059
3295,56.0,50.68264454950014,174.71438267713458,Female,1014.2590955739893
5303,44.0,67.96293926632566,171.74549846044133,Female,1342.5916560443166
4945,24.0,46.47170156478796,166.73287623987733,Male,1326.2855034230852
1419,52.0,52.49539411588038,164.56462829073322,Male,1373.0536086024704
7785,54.0,58.45668056200249,157.46570370374334,Male,1337.4920075863515
3163,42.0,54.73751442425411,174.16149051510513,Male,1423.7138712197213
2944,58.0,68.43209245990413,168.3263321700973,Male,1481.2813519674346
5194,34.0,64.09155186579143,182.6681066915264,Male,1676.9749327704835
407,49.0,85.92411116191916,167.0945438451195,Male,1651.1462809218565
3863,33.0,52.84584585481703,175.15901031980962,Male,1516.4512730040965
8835,33.0,50.86616920738599,171.84491499479802,Female,1214.2357919199178
8049,64.0,62.34860408701533,170.22413438597098,Male,1306.0055985745944
2065,47.0,89.16064162606527,179.02033860848374,Male,1649.0954204206
794,49.0,65.97269677887469,163.37355959654076,Male,1462.4996289958387
7268,30.0,47.671430753655045,166.26483499183826,Male,1377.2751042891232
5051,45.0,52.9064816195415,174.43504969641495,Female,1197.1405181366083
1072,25.0,91.46936818432897,163.84150201592206,Female,1680.274179681546
2954,39.0,69.01732064173629,158.95328189007134,Male,1440.3834407780907
6944,25.0,95.8668421295994,166.6776664536921,Female,1686.3013610112444
335,35.0,52.660668681227875,157.14429862704426,Male,1334.509401025821
5183,32.0,68.78285961592064,167.3786965662649,Female,1473.6282707087134
8369,28.0,50.88346995340815,156.3625505018803,Male,1361.598456970997
6892,18.0,65.78601340033235,173.2720304599283,Female,1445.1134053413114
8760,36.0,89.27254768270323,167.12125430090296,Male,1795.6469843287668
1861,62.0,81.58198832349056,178.83760521850442,Female,1478.3033347877422
212,57.0,71.4444209093006,172.7516121817653,Female,1263.7979912887363
435,49.0,74.17927085689846,166.2236389781173,Female,1382.0407746827736
2924,35.0,58.68076601663547,160.80816610588968,Female,1279.2020061516257
1748,27.0,55.97562795915425,170.37180313396692,Male,1479.2501731136351
2472,31.0,67.20236612657027,163.47024630904815,Female,1356.5849193554743
3189,48.0,61.88453272015619,179.77876042762,Male,1522.042093606474
8746,60.0,52.64946344755833,156.84453050272035,Female,1022.3598151045157
6749,55.0,68.01150039749653,180.11083786117842,Male,1555.0503150513991
4094,59.0,60.302621801511854,169.90147820646825,Female,1235.1343968912363
86,55.0,70.84771098977909,175.96809144156563,Female,1371.2285655549042
5252,30.0,81.27289355696395,166.90449465656798,Female,1579.0529146179042
7438,64.0,76.06299984882541,167.64866995871202,Male,1437.4559915969755
5644,29.0,79.07530622714727,162.72987267961318,Female,1569.0698051381125
5375,37.0,38.762703299766606,172.10291610346198,Female,1074.380766775506
3610,56.0,56.19936241706804,189.17595948940362,Male,1525.1539736568564
3352,41.0,44.880940369347904,159.88518739030732,Female,1076.0626517190117
7615,20.0,78.66839320243763,156.13483491643632,Male,1667.9578529373002
1499,37.0,52.744593123033745,183.05006107733246,Female,1320.4054443829143
4594,51.0,93.48151256843444,161.44272231669441,Female,1488.5041494582572
5380,55.0,62.658848322345236,170.06385509815934,Male,1385.5057360849235
1085,30.0,73.04116756251766,174.13576509291488,Male,1770.272085619002
1392,48.0,74.56825146844132,167.23986191498403,Female,1424.3538721624507
8664,33.0,67.04646419995188,155.04433254511807,Male,1478.0370703324402
5182,32.0,50.99322596573787,178.2415387255488,Male,1456.9962166321138
3345,30.0,70.98037919401034,158.1909015765068,Male,1513.8282686068587
1679,43.0,79.61865449673654,162.79746372520992,Male,1586.9076214809506
6114,21.0,76.43779126330628,164.10133712737192,Female,1576.6353609673583
6580,40.0,77.55061653367662,170.95638390632976,Female,1520.8695413505768
843,56.0,75.01725667607127,164.24709333576607,Female,1425.5204160292342
7299,42.0,66.19144695674153,159.05503358860489,Female,1307.4446532288512
7366,55.0,93.0893838498914,169.84900807198446,Male,1762.9542035681918
7820,24.0,64.75722621907079,171.84273693998483,Male,1558.7659149455553
7703,46.0,42.528030026368945,176.71514199845876,Male,1323.495749890811
6229,45.0,81.88144915856957,165.49382728341828,Female,1485.8923135495804
3297,49.0,35.655605420453185,182.742782898605,Male,1306.4553901416082
2402,37.0,70.08885551795545,163.66288669071034,Female,1460.1512086643304
7130,50.0,58.72171797630351,155.83669936841386,Female,1112.8156670567537
77,20.0,63.23664204900225,162.4573271734663,Female,1369.2767912736924
179,48.0,66.17606312544265,177.52599048606882,Male,1534.8971685368438
6278,33.0,84.69595433363202,167.88872730280843,Male,1754.088030016117
6181,55.0,44.607602659181005,164.39551623369593,Male,1234.3100462479301
2207,43.0,73.36828250527103,190.0616161017756,Male,1723.0736180832084
6942,38.0,69.76424989498356,145.73918581811924,Female,1270.4386476019172
1027,18.0,50.774694441358605,171.6960124818449,Male,1533.0231069865076
7035,57.0,57.56336231142223,165.66356030985,Male,1350.7600788697337
3578,21.0,81.65137746444597,166.12091283653066,Male,1793.4018480069672
849,34.0,53.69304081623581,160.6176426370052,Male,1454.0636080714487
4995,46.0,67.34959172143131,174.5240647811647,Male,1559.5548361773447
2728,42.0,68.60133154845875,176.1803818317597,Female,1442.9567167525029
973,42.0,83.60608266015086,159.5734092249053,Female,1466.8861726082882
2024,23.0,70.34676014338389,160.44534336802013,Female,1466.1483671454853
2137,18.0,87.73942772682777,170.81947950002618,Female,1647.3288761014962
8938,29.0,83.79067887258735,175.24906591625137,Male,1752.5215828618489
703,30.0,81.19980295501999,150.3542301995962,Female,1517.2883710086867
8213,18.0,57.36883989349376,163.48848043374082,Male,1550.5055280738545
4763,48.0,64.55179511161147,177.34636534376065,Female,1377.1808287028055
3653,50.0,34.78416431412754,178.28597321333947,Female,1053.9559274468993
1103,47.0,94.83813634753307,157.30407983396205,Male,1637.3688401284244
1987,31.0,77.53347226782178,164.61490203349348,Male,1658.4092749753065
2602,52.0,77.07290159768907,175.522247478844,Female,1513.902809028031
5935,52.0,46.787309801941454,172.30527950741552,Male,1300.0689425561256
1491,29.0,97.8949015773274,172.4344663020389,Female,1718.6839672173712
5628,34.0,69.58549859088969,167.8188708772549,Female,1452.5441207360784
1010,54.0,75.81316426605287,181.42614087167837,Male,1644.1811845815803
5333,54.0,100.55876035528051,163.51585690793263,Male,1679.7324300865027
6198,28.0,89.17331371391225,162.10151498364513,Female,1562.48727936141
6150,56.0,69.24471043381376,171.4054575057572,Male,1517.9547404261089
5142,51.0,64.73001446079225,175.0775376299771,Female,1257.5626791412203
5447,32.0,98.99592449330474,152.97466181376274,Female,1631.5025179314653
5227,33.0,67.33478691734537,171.61715913829917,Male,1656.0697965194222
5416,57.0,75.64590636309399,165.40715382916773,Female,1309.3845272826425
6720,30.0,59.827810405331284,152.58269217786807,Male,1335.2322494237897
7750,58.0,84.07874402580354,164.92819844700824,Male,1698.618211078294
6634,57.0,98.31416617300964,175.07572206035323,Female,1650.8252188640517
3575,19.0,80.11692525808586,165.218559912591,Male,1685.912797355682
7943,60.0,48.77121288623982,193.4975060895521,Male,1345.4309537038164
8776,52.0,71.32486863899099,163.37357097834484,Male,1491.1649082174042
7430,54.0,49.93298292529174,155.9623130475963,Male,1170.8315165242777
3560,25.0,57.173557102950184,183.88366206329337,Female,1456.0362863362689
905,19.0,74.29948399622518,178.13868802357794,Male,1808.5585627471905
2882,37.0,60.93896572430924,174.93082767736428,Female,1281.233733460894
5577,21.0,57.69893331229795,179.23110369358483,Male,1670.6546032397293
1907,40.0,60.824727912165876,167.57271719622975,Male,1455.3848224260016
3025,50.0,65.16427686527115,161.15458258621854,Female,1219.4499273001913
6786,24.0,64.25708741125072,157.39825642871565,Male,1453.7101448949852
8514,27.0,96.46057186228563,185.73490167694274,Male,1964.4000934955006
115,35.0,86.85203826292171,161.2775573155947,Male,1736.6134900070742
2195,20.0,45.67762434109764,179.56731756627588,Male,1511.1554226144383
4929,19.0,89.98727140760761,165.84273739441903,Female,1697.025197235577
1555,63.0,52.44531265995877,156.99945934476193,Female,974.7121910898605
2296,34.0,77.36231099454578,164.6548123966558,Female,1461.4287796331034
2046,20.0,66.14193838911417,146.6348900928969,Male,1395.0541500204777
885,23.0,36.2297230329439,178.02917411285765,Male,1382.2657281230536
4305,55.0,59.8235345518224,196.07421705470352,Female,1357.000888460068
1626,59.0,61.76966635056336,186.12770454394777,Female,1332.993376528422
5761,49.0,65.73453740908865,177.90015305899476,Female,1330.101701224598
6875,55.0,95.52939130676144,164.5984177761684,Male,1722.4390553882854
7818,49.0,70.34723691456264,163.85782489864056,Male,1464.6162996174248
578,37.0,64.37506137490094,172.64303943463682,Female,1354.969228704442
4814,28.0,90.32867196448512,174.21451792793127,Female,1845.6725570559909
5125,25.0,69.19428466224193,166.05937037768865,Female,1417.5768118886656
4366,32.0,46.76363125270696,186.48377208722937,Male,1399.480560983647
7566,40.0,60.63694954474609,176.67357927259974,Male,1480.9502695718948
2855,48.0,42.537892779888054,152.3510496177207,Male,1098.2786409927892
42,53.0,66.2067127697821,166.69917093862523,Male,1508.6827674605795
8427,44.0,80.6400531130495,174.01823889808603,Male,1762.055841071934
6244,63.0,64.82925131975225,163.7119329869144,Male,1398.9263867462596
8831,19.0,49.21103432044322,168.7426161193058,Female,1356.0641198660232
6214,28.0,75.9661440978401,177.2422539197895,Female,1558.6700738736286
8409,62.0,63.730000218096045,169.75094393559377,Female,1235.4207958318013
493,28.0,60.552658361512655,179.1969075676614,Male,1556.8352199998778
5700,54.0,73.7175064390433,165.27232324333025,Female,1403.9441356298407
5787,50.0,73.30698412147304,175.67920973344891,Female,1496.9504087942653
5076,19.0,86.53757894271166,173.19965546426175,Male,1904.7151587395933
8382,61.0,77.23248682921951,161.87588411212846,Male,1518.393943427581
415,24.0,68.78251966885804,180.30702312350564,Male,1703.2331740000227
672,46.0,52.450035273218354,181.82436724389473,Male,1450.882665774254
1384,31.0,65.33871354496226,174.89213292621633,Male,1723.5539207376837
16,39.0,60.46817836242545,170.25794013764403,Male,1469.0675320797066
1277,37.0,68.95124859470405,174.98186638358985,Male,1467.345479138714
7839,58.0,83.82572897044606,171.58161964380145,Female,1466.378460092161
5348,61.0,49.228932337690665,172.66770960744992,Male,1130.200125739439
1296,21.0,88.53429621429379,160.52814333178966,Male,1843.9215233424272
